   3066.420    -51.019    -36.076
   3069.850    -51.029    -36.083
   3073.280    -51.039    -36.090
   3076.710    -51.048    -36.097
   3080.140    -51.058    -36.104
   3083.570    -51.068    -36.110
   3087.000    -51.077    -36.117
   3090.430    -51.087    -36.124
   3093.860    -51.097    -36.131
   3097.290    -51.106    -36.138
   3100.720    -51.116    -36.144
   3104.150    -51.126    -36.151
   3107.580    -51.135    -36.158
   3111.010    -51.145    -36.165
   3114.440    -51.154    -36.172
   3117.870    -51.164    -36.178
   3121.300    -51.173    -36.185
   3124.730    -51.183    -36.192
   3128.160    -51.192    -36.199
   3131.590    -51.202    -36.205
   3135.020    -51.211    -36.212
   3138.450    -51.221    -36.219
   3141.880    -51.230    -36.225
   3145.310    -51.240    -36.232
   3148.740    -51.249    -36.239
   3152.170    -51.259    -36.245
   3155.600    -51.268    -36.252
   3159.030    -51.278    -36.259
   3162.460    -51.287    -36.265
   3165.890    -51.297    -36.272
   3169.320    -51.306    -36.279
   3172.750    -51.315    -36.285
   3176.180    -51.325    -36.292
   3179.610    -51.334    -36.299
   3183.040    -51.343    -36.305
   3186.470    -51.353    -36.312
   3189.900    -51.362    -36.319
   3193.330    -51.372    -36.325
   3196.760    -51.381    -36.332
   3200.190    -51.390    -36.338
   3203.620    -51.399    -36.345
   3207.050    -51.409    -36.351
   3210.480    -51.418    -36.358
   3213.910    -51.427    -36.365
   3217.340    -51.437    -36.371
   3220.770    -51.446    -36.378
   3224.200    -51.455    -36.384
   3227.630    -51.464    -36.391
   3231.060    -51.474    -36.397
   3234.490    -51.483    -36.404
   3237.920    -51.492    -36.410
   3241.350    -51.501    -36.417
   3244.780    -51.510    -36.423
   3248.210    -51.519    -36.430
   3251.640    -51.529    -36.436
   3255.070    -51.538    -36.443
   3258.500    -51.547    -36.449
   3261.930    -51.556    -36.456
   3265.360    -51.565    -36.462
   3268.790    -51.574    -36.469
   3272.220    -51.583    -36.475
   3275.650    -51.593    -36.481
   3279.080    -51.602    -36.488
   3282.510    -51.611    -36.494
   3285.940    -51.620    -36.501
   3289.370    -51.629    -36.507
   3292.800    -51.638    -36.513
   3296.230    -51.647    -36.520
   3299.660    -51.656    -36.526
   3303.090    -51.665    -36.533
   3306.520    -51.674    -36.539
   3309.950    -51.683    -36.545
   3313.380    -51.692    -36.552
   3316.810    -51.701    -36.558
   3320.240    -51.710    -36.564
   3323.670    -51.719    -36.571
   3327.100    -51.728    -36.577
   3330.530    -51.737    -36.583
   3333.960    -51.746    -36.590
   3337.390    -51.755    -36.596
   3340.820    -51.764    -36.602
   3344.250    -51.773    -36.609
   3347.680    -51.781    -36.615
   3351.110    -51.790    -36.621
   3354.540    -51.799    -36.628
   3357.970    -51.808    -36.634
   3361.400    -51.817    -36.640
   3364.830    -51.826    -36.646
   3368.260    -51.835    -36.653
   3371.690    -51.843    -36.659
   3375.120    -51.852    -36.665
   3378.550    -51.861    -36.671
   3381.980    -51.870    -36.678
   3385.410    -51.879    -36.684
   3388.840    -51.888    -36.690
   3392.270    -51.896    -36.696
   3395.700    -51.905    -36.702
   3399.130    -51.914    -36.709
   3402.560    -51.923    -36.715
   3405.990    -51.931    -36.721
   3409.420    -51.940    -36.727
   3412.850    -51.949    -36.733
   3416.280    -51.958    -36.740
   3419.710    -51.966    -36.746
   3423.140    -51.975    -36.752
   3426.570    -51.984    -36.758
   3430.000    -51.992    -36.764
   3433.430    -52.001    -36.770
   3436.860    -52.010    -36.776
   3440.290    -52.018    -36.783
   3443.720    -52.027    -36.789
   3447.150    -52.036    -36.795
   3450.580    -52.044    -36.801
   3454.010    -52.053    -36.807
   3457.440    -52.062    -36.813
   3460.870    -52.070    -36.819
   3464.300    -52.079    -36.825
   3467.730    -52.087    -36.831
   3471.160    -52.096    -36.837
   3474.590    -52.105    -36.844
   3478.020    -52.113    -36.850
   3481.450    -52.122    -36.856
   3484.880    -52.130    -36.862
   3488.310    -52.139    -36.868
   3491.740    -52.147    -36.874
   3495.170    -52.156    -36.880
   3498.600    -52.164    -36.886
   3502.030    -52.173    -36.892
   3505.460    -52.181    -36.898
   3508.890    -52.190    -36.904
   3512.320    -52.198    -36.910
   3515.750    -52.207    -36.916
   3519.180    -52.215    -36.922
   3522.610    -52.224    -36.928
   3526.040    -52.232    -36.934
   3529.470    -52.241    -36.940
   3532.900    -52.249    -36.946
   3536.330    -52.258    -36.952
   3539.760    -52.266    -36.958
   3543.190    -52.274    -36.964
   3546.620    -52.283    -36.969
   3550.050    -52.291    -36.975
   3553.480    -52.300    -36.981
   3556.910    -52.308    -36.987
   3560.340    -52.316    -36.993
   3563.770    -52.325    -36.999
   3567.200    -52.333    -37.005
   3570.630    -52.341    -37.011
   3574.060    -52.350    -37.017
   3577.490    -52.358    -37.023
   3580.920    -52.366    -37.029
   3584.350    -52.375    -37.035
   3587.780    -52.383    -37.040
   3591.210    -52.391    -37.046
   3594.640    -52.400    -37.052
   3598.070    -52.408    -37.058
   3601.500    -52.416    -37.064
   3604.930    -52.424    -37.070
   3608.360    -52.433    -37.075
   3611.790    -52.441    -37.081
   3615.220    -52.449    -37.087
   3618.650    -52.457    -37.093
   3622.080    -52.466    -37.099
   3625.510    -52.474    -37.105
   3628.940    -52.482    -37.110
   3632.370    -52.490    -37.116
   3635.800    -52.498    -37.122
   3639.230    -52.507    -37.128
   3642.660    -52.515    -37.134
   3646.090    -52.523    -37.139
   3649.520    -52.531    -37.145
   3652.950    -52.539    -37.151
   3656.380    -52.548    -37.157
   3659.810    -52.556    -37.162
   3663.240    -52.564    -37.168
   3666.670    -52.572    -37.174
   3670.100    -52.580    -37.180
   3673.530    -52.588    -37.185
   3676.960    -52.596    -37.191
   3680.390    -52.604    -37.197
   3683.820    -52.612    -37.203
   3687.250    -52.620    -37.208
   3690.680    -52.629    -37.214
   3694.110    -52.637    -37.220
   3697.540    -52.645    -37.225
   3700.970    -52.653    -37.231
   3704.400    -52.661    -37.237
   3707.830    -52.669    -37.242
   3711.260    -52.677    -37.248
   3714.690    -52.685    -37.254
   3718.120    -52.693    -37.259
   3721.550    -52.701    -37.265
   3724.980    -52.709    -37.271
   3728.410    -52.717    -37.276
   3731.840    -52.725    -37.282
   3735.270    -52.733    -37.288
   3738.700    -52.741    -37.293
   3742.130    -52.749    -37.299
   3745.560    -52.757    -37.305
   3748.990    -52.765    -37.310
   3752.420    -52.773    -37.316
   3755.850    -52.781    -37.322
   3759.280    -52.789    -37.327
   3762.710    -52.796    -37.333
   3766.140    -52.804    -37.338
   3769.570    -52.812    -37.344
   3773.000    -52.820    -37.349
   3776.430    -52.828    -37.355
   3779.860    -52.836    -37.361
   3783.290    -52.844    -37.366
   3786.720    -52.852    -37.372
   3790.150    -52.859    -37.377
   3793.580    -52.867    -37.383
   3797.010    -52.875    -37.388
   3800.440    -52.883    -37.394
   3803.870    -52.891    -37.399
   3807.300    -52.899    -37.405
   3810.730    -52.906    -37.411
   3814.160    -52.914    -37.416
   3817.590    -52.922    -37.422
   3821.020    -52.930    -37.427
   3824.450    -52.938    -37.433
   3827.880    -52.946    -37.438
   3831.310    -52.953    -37.444
   3834.740    -52.961    -37.449
   3838.170    -52.969    -37.455
   3841.600    -52.977    -37.460
   3845.030    -52.984    -37.466
   3848.460    -52.992    -37.471
   3851.890    -53.000    -37.477
   3855.320    -53.008    -37.482
   3858.750    -53.015    -37.488
   3862.180    -53.023    -37.493
   3865.610    -53.031    -37.498
   3869.040    -53.038    -37.504
   3872.470    -53.046    -37.509
   3875.900    -53.054    -37.515
   3879.330    -53.061    -37.520
   3882.760    -53.069    -37.526
   3886.190    -53.077    -37.531
   3889.620    -53.084    -37.536
   3893.050    -53.092    -37.542
   3896.480    -53.100    -37.547
   3899.910    -53.107    -37.553
   3903.340    -53.115    -37.558
   3906.770    -53.123    -37.563
   3910.200    -53.130    -37.569
   3913.630    -53.138    -37.574
   3917.060    -53.146    -37.580
   3920.490    -53.153    -37.585
   3923.920    -53.161    -37.590
   3927.350    -53.168    -37.596
   3930.780    -53.176    -37.601
   3934.210    -53.184    -37.606
   3937.640    -53.191    -37.612
   3941.070    -53.199    -37.617
   3944.500    -53.206    -37.623
   3947.930    -53.214    -37.628
   3951.360    -53.221    -37.633
   3954.790    -53.229    -37.639
   3958.220    -53.236    -37.644
   3961.650    -53.244    -37.649
   3965.080    -53.251    -37.654
   3968.510    -53.259    -37.660
   3971.940    -53.266    -37.665
   3975.370    -53.274    -37.670
   3978.800    -53.281    -37.676
   3982.230    -53.289    -37.681
   3985.660    -53.296    -37.686
   3989.090    -53.304    -37.691
   3992.520    -53.311    -37.697
   3995.950    -53.319    -37.702
   3999.380    -53.326    -37.707
   4002.810    -53.334    -37.713
   4006.240    -53.341    -37.718
   4009.670    -53.348    -37.723
   4013.100    -53.356    -37.728
   4016.530    -53.363    -37.734
   4019.960    -53.371    -37.739
   4023.390    -53.378    -37.744
   4026.820    -53.386    -37.749
   4030.250    -53.393    -37.755
   4033.680    -53.400    -37.760
   4037.110    -53.408    -37.765
   4040.540    -53.415    -37.770
   4043.970    -53.423    -37.775
   4047.400    -53.430    -37.781
   4050.830    -53.437    -37.786
   4054.260    -53.445    -37.791
   4057.690    -53.452    -37.796
   4061.120    -53.459    -37.801
   4064.550    -53.467    -37.807
   4067.980    -53.474    -37.812
   4071.410    -53.481    -37.817
   4074.840    -53.489    -37.822
   4078.270    -53.496    -37.827
   4081.700    -53.503    -37.832
   4085.130    -53.510    -37.838
   4088.560    -53.518    -37.843
   4091.990    -53.525    -37.848
   4095.420    -53.532    -37.853
   4098.850    -53.539    -37.858
   4102.280    -53.547    -37.863
   4105.710    -53.554    -37.868
   4109.140    -53.561    -37.874
   4112.570    -53.568    -37.879
   4116.000    -53.576    -37.884
   4119.430    -53.583    -37.889
   4122.860    -53.590    -37.894
   4126.290    -53.597    -37.899
   4129.720    -53.605    -37.904
   4133.150    -53.612    -37.909
   4136.580    -53.619    -37.914
   4140.010    -53.626    -37.920
   4143.440    -53.634    -37.925
   4146.870    -53.641    -37.930
   4150.300    -53.648    -37.935
   4153.730    -53.655    -37.940
   4157.160    -53.662    -37.945
   4160.590    -53.670    -37.950
   4164.020    -53.677    -37.955
   4167.450    -53.684    -37.960
   4170.880    -53.691    -37.965
   4174.310    -53.698    -37.970
   4177.740    -53.705    -37.975
   4181.170    -53.712    -37.980
   4184.600    -53.719    -37.985
   4188.030    -53.727    -37.990
   4191.460    -53.734    -37.995
   4194.890    -53.741    -38.000
   4198.320    -53.748    -38.005
   4201.750    -53.755    -38.010
   4205.180    -53.762    -38.015
   4208.610    -53.769    -38.020
   4212.040    -53.776    -38.025
   4215.470    -53.783    -38.030
   4218.900    -53.790    -38.035
   4222.330    -53.797    -38.040
   4225.760    -53.804    -38.045
   4229.190    -53.811    -38.050
   4232.620    -53.818    -38.055
   4236.050    -53.825    -38.060
   4239.480    -53.832    -38.065
   4242.910    -53.840    -38.070
   4246.340    -53.847    -38.075
   4249.770    -53.854    -38.080
   4253.200    -53.861    -38.085
   4256.630    -53.868    -38.090
   4260.060    -53.875    -38.095
   4263.490    -53.882    -38.100
   4266.920    -53.889    -38.105
   4270.350    -53.896    -38.110
   4273.780    -53.903    -38.115
   4277.210    -53.910    -38.120
   4280.640    -53.917    -38.125
   4284.070    -53.924    -38.130
   4287.500    -53.930    -38.135
   4290.930    -53.937    -38.140
   4294.360    -53.944    -38.144
   4297.790    -53.951    -38.149
   4301.220    -53.958    -38.154
   4304.650    -53.965    -38.159
   4308.080    -53.972    -38.164
   4311.510    -53.979    -38.169
   4314.940    -53.986    -38.174
   4318.370    -53.993    -38.179
   4321.800    -53.999    -38.183
   4325.230    -54.006    -38.188
   4328.660    -54.013    -38.193
   4332.090    -54.020    -38.198
   4335.520    -54.027    -38.203
   4338.950    -54.034    -38.208
   4342.380    -54.041    -38.213
   4345.810    -54.048    -38.217
   4349.240    -54.054    -38.222
   4352.670    -54.061    -38.227
   4356.100    -54.068    -38.232
   4359.530    -54.075    -38.237
   4362.960    -54.082    -38.242
   4366.390    -54.089    -38.246
   4369.820    -54.096    -38.251
   4373.250    -54.102    -38.256
   4376.680    -54.109    -38.261
   4380.110    -54.116    -38.266
   4383.540    -54.123    -38.271
   4386.970    -54.130    -38.275
   4390.400    -54.136    -38.280
   4393.830    -54.143    -38.285
   4397.260    -54.150    -38.290
   4400.690    -54.157    -38.295
   4404.120    -54.164    -38.299
   4407.550    -54.170    -38.304
   4410.980    -54.177    -38.309
   4414.410    -54.184    -38.314
   4417.840    -54.191    -38.318
   4421.270    -54.197    -38.323
   4424.700    -54.204    -38.328
   4428.130    -54.211    -38.333
   4431.560    -54.217    -38.337
   4434.990    -54.224    -38.342
   4438.420    -54.231    -38.347
   4441.850    -54.237    -38.352
   4445.280    -54.244    -38.356
   4448.710    -54.251    -38.361
   4452.140    -54.257    -38.366
   4455.570    -54.264    -38.371
   4459.000    -54.271    -38.375
   4462.430    -54.278    -38.380
   4465.860    -54.284    -38.385
   4469.290    -54.291    -38.389
   4472.720    -54.298    -38.394
   4476.150    -54.304    -38.399
   4479.580    -54.311    -38.404
   4483.010    -54.318    -38.408
   4486.440    -54.324    -38.413
   4489.870    -54.331    -38.418
   4493.300    -54.338    -38.422
   4496.730    -54.344    -38.427
   4500.160    -54.351    -38.432
   4503.590    -54.358    -38.437
   4507.020    -54.364    -38.441
   4510.450    -54.371    -38.446
   4513.880    -54.377    -38.451
   4517.310    -54.384    -38.455
   4520.740    -54.391    -38.460
   4524.170    -54.397    -38.465
   4527.600    -54.404    -38.469
   4531.030    -54.410    -38.474
   4534.460    -54.417    -38.479
   4537.890    -54.423    -38.483
   4541.320    -54.430    -38.488
   4544.750    -54.436    -38.492
   4548.180    -54.443    -38.497
   4551.610    -54.450    -38.502
   4555.040    -54.456    -38.506
   4558.470    -54.463    -38.511
   4561.900    -54.469    -38.515
   4565.330    -54.476    -38.520
   4568.760    -54.482    -38.525
   4572.190    -54.489    -38.529
   4575.620    -54.495    -38.534
   4579.050    -54.502    -38.538
   4582.480    -54.508    -38.543
   4585.910    -54.515    -38.548
   4589.340    -54.521    -38.552
   4592.770    -54.528    -38.557
   4596.200    -54.534    -38.561
   4599.630    -54.541    -38.566
   4603.060    -54.547    -38.571
   4606.490    -54.554    -38.575
   4609.920    -54.560    -38.580
   4613.350    -54.567    -38.584
   4616.780    -54.573    -38.589
   4620.210    -54.579    -38.594
   4623.640    -54.586    -38.598
   4627.070    -54.592    -38.603
   4630.500    -54.599    -38.607
   4633.930    -54.605    -38.612
   4637.360    -54.612    -38.616
   4640.790    -54.618    -38.621
   4644.220    -54.625    -38.625
   4647.650    -54.631    -38.630
   4651.080    -54.637    -38.635
   4654.510    -54.644    -38.639
   4657.940    -54.650    -38.644
   4661.370    -54.657    -38.648
   4664.800    -54.663    -38.653
   4668.230    -54.669    -38.657
   4671.660    -54.676    -38.662
   4675.090    -54.682    -38.666
   4678.520    -54.688    -38.671
   4681.950    -54.695    -38.675
   4685.380    -54.701    -38.679
   4688.810    -54.707    -38.684
   4692.240    -54.714    -38.688
   4695.670    -54.720    -38.693
   4699.100    -54.726    -38.697
   4702.530    -54.733    -38.702
   4705.960    -54.739    -38.706
   4709.390    -54.745    -38.711
   4712.820    -54.752    -38.715
   4716.250    -54.758    -38.720
   4719.680    -54.764    -38.724
   4723.110    -54.771    -38.729
   4726.540    -54.777    -38.733
   4729.970    -54.783    -38.738
   4733.400    -54.790    -38.742
   4736.830    -54.796    -38.747
   4740.260    -54.802    -38.751
   4743.690    -54.808    -38.755
   4747.120    -54.815    -38.760
   4750.550    -54.821    -38.764
   4753.980    -54.827    -38.769
   4757.410    -54.834    -38.773
   4760.840    -54.840    -38.778
   4764.270    -54.846    -38.782
   4767.700    -54.852    -38.787
   4771.130    -54.859    -38.791
   4774.560    -54.865    -38.795
   4777.990    -54.871    -38.800
   4781.420    -54.877    -38.804
   4784.850    -54.884    -38.809
   4788.280    -54.890    -38.813
   4791.710    -54.896    -38.817
   4795.140    -54.902    -38.822
   4798.570    -54.909    -38.826
   4802.000    -54.915    -38.831
   4805.430    -54.921    -38.835
   4808.860    -54.927    -38.839
   4812.290    -54.933    -38.844
   4815.720    -54.939    -38.848
   4819.150    -54.946    -38.852
   4822.580    -54.952    -38.857
   4826.010    -54.958    -38.861
   4829.440    -54.964    -38.865
   4832.870    -54.970    -38.870
   4836.300    -54.976    -38.874
   4839.730    -54.982    -38.878
   4843.160    -54.989    -38.883
   4846.590    -54.995    -38.887
   4850.020    -55.001    -38.891
   4853.450    -55.007    -38.896
   4856.880    -55.013    -38.900
   4860.310    -55.019    -38.905
   4863.740    -55.025    -38.909
   4867.170    -55.032    -38.913
   4870.600    -55.038    -38.918
   4874.030    -55.044    -38.922
   4877.460    -55.050    -38.926
   4880.890    -55.056    -38.931
   4884.320    -55.062    -38.935
   4887.750    -55.068    -38.939
   4891.180    -55.074    -38.944
   4894.610    -55.081    -38.948
   4898.040    -55.087    -38.952
   4901.470    -55.093    -38.956
   4904.900    -55.099    -38.961
   4908.330    -55.105    -38.965
   4911.760    -55.111    -38.969
   4915.190    -55.117    -38.974
   4918.620    -55.123    -38.978
   4922.050    -55.129    -38.982
   4925.480    -55.135    -38.987
   4928.910    -55.141    -38.991
   4932.340    -55.147    -38.995
   4935.770    -55.153    -38.999
   4939.200    -55.159    -39.004
   4942.630    -55.165    -39.008
   4946.060    -55.171    -39.012
   4949.490    -55.177    -39.016
   4952.920    -55.183    -39.021
   4956.350    -55.189    -39.025
   4959.780    -55.195    -39.029
   4963.210    -55.201    -39.033
   4966.640    -55.207    -39.037
   4970.070    -55.213    -39.042
   4973.500    -55.219    -39.046
   4976.930    -55.225    -39.050
   4980.360    -55.231    -39.054
   4983.790    -55.237    -39.059
   4987.220    -55.243    -39.063
   4990.650    -55.249    -39.067
   4994.080    -55.255    -39.071
   4997.510    -55.261    -39.075
   5000.940    -55.267    -39.080
   5004.370    -55.273    -39.084
   5007.800    -55.279    -39.088
   5011.230    -55.285    -39.092
   5014.660    -55.291    -39.097
   5018.090    -55.297    -39.101
   5021.520    -55.303    -39.105
   5024.950    -55.309    -39.109
   5028.380    -55.315    -39.113
   5031.810    -55.321    -39.118
   5035.240    -55.327    -39.122
   5038.670    -55.333    -39.126
   5042.100    -55.338    -39.130
   5045.530    -55.344    -39.134
   5048.960    -55.350    -39.139
   5052.390    -55.356    -39.143
   5055.820    -55.362    -39.147
   5059.250    -55.368    -39.151
   5062.680    -55.374    -39.155
   5066.110    -55.380    -39.159
   5069.540    -55.386    -39.164
   5072.970    -55.392    -39.168
   5076.400    -55.397    -39.172
   5079.830    -55.403    -39.176
   5083.260    -55.409    -39.180
   5086.690    -55.415    -39.184
   5090.120    -55.421    -39.188
   5093.550    -55.427    -39.193
   5096.980    -55.432    -39.197
   5100.410    -55.438    -39.201
   5103.840    -55.444    -39.205
   5107.270    -55.450    -39.209
   5110.700    -55.456    -39.213
   5114.130    -55.462    -39.217
   5117.560    -55.467    -39.221
   5120.990    -55.473    -39.225
   5124.420    -55.479    -39.230
   5127.850    -55.485    -39.234
   5131.280    -55.490    -39.238
   5134.710    -55.496    -39.242
   5138.140    -55.502    -39.246
   5141.570    -55.508    -39.250
   5145.000    -55.514    -39.254
   5148.430    -55.519    -39.258
   5151.860    -55.525    -39.262
   5155.290    -55.531    -39.266
   5158.720    -55.537    -39.270
   5162.150    -55.543    -39.275
   5165.580    -55.548    -39.279
   5169.010    -55.554    -39.283
   5172.440    -55.560    -39.287
   5175.870    -55.566    -39.291
   5179.300    -55.572    -39.295
   5182.730    -55.577    -39.299
   5186.160    -55.583    -39.303
   5189.590    -55.589    -39.307
   5193.020    -55.595    -39.311
   5196.450    -55.600    -39.315
   5199.880    -55.606    -39.319
   5203.310    -55.612    -39.324
   5206.740    -55.618    -39.328
   5210.170    -55.623    -39.332
   5213.600    -55.629    -39.336
   5217.030    -55.635    -39.340
   5220.460    -55.640    -39.344
   5223.890    -55.646    -39.348
   5227.320    -55.652    -39.352
   5230.750    -55.658    -39.356
   5234.180    -55.663    -39.360
   5237.610    -55.669    -39.364
   5241.040    -55.675    -39.368
   5244.470    -55.680    -39.372
   5247.900    -55.686    -39.376
   5251.330    -55.692    -39.380
   5254.760    -55.697    -39.384
   5258.190    -55.703    -39.388
   5261.620    -55.709    -39.392
   5265.050    -55.714    -39.396
   5268.480    -55.720    -39.400
   5271.910    -55.725    -39.404
   5275.340    -55.731    -39.408
   5278.770    -55.737    -39.412
   5282.200    -55.742    -39.416
   5285.630    -55.748    -39.420
   5289.060    -55.754    -39.424
   5292.490    -55.759    -39.428
   5295.920    -55.765    -39.432
   5299.350    -55.770    -39.436
   5302.780    -55.776    -39.440
   5306.210    -55.782    -39.444
   5309.640    -55.787    -39.448
   5313.070    -55.793    -39.452
   5316.500    -55.798    -39.455
   5319.930    -55.804    -39.459
   5323.360    -55.810    -39.463
   5326.790    -55.815    -39.467
   5330.220    -55.821    -39.471
   5333.650    -55.827    -39.475
   5337.080    -55.832    -39.479
   5340.510    -55.838    -39.483
   5343.940    -55.843    -39.487
   5347.370    -55.849    -39.491
   5350.800    -55.855    -39.495
   5354.230    -55.860    -39.499
   5357.660    -55.866    -39.503
   5361.090    -55.871    -39.507
   5364.520    -55.877    -39.511
   5367.950    -55.882    -39.515
   5371.380    -55.888    -39.519
   5374.810    -55.894    -39.523
   5378.240    -55.899    -39.527
   5381.670    -55.905    -39.531
   5385.100    -55.910    -39.534
   5388.530    -55.916    -39.538
   5391.960    -55.921    -39.542
   5395.390    -55.927    -39.546
   5398.820    -55.932    -39.550
   5402.250    -55.938    -39.554
   5405.680    -55.943    -39.558
   5409.110    -55.949    -39.562
   5412.540    -55.954    -39.566
   5415.970    -55.960    -39.569
   5419.400    -55.965    -39.573
   5422.830    -55.971    -39.577
   5426.260    -55.976    -39.581
   5429.690    -55.982    -39.585
   5433.120    -55.987    -39.589
   5436.550    -55.992    -39.593
   5439.980    -55.998    -39.597
   5443.410    -56.003    -39.600
   5446.840    -56.009    -39.604
   5450.270    -56.014    -39.608
   5453.700    -56.020    -39.612
   5457.130    -56.025    -39.616
   5460.560    -56.031    -39.620
   5463.990    -56.036    -39.624
   5467.420    -56.042    -39.627
   5470.850    -56.047    -39.631
   5474.280    -56.052    -39.635
   5477.710    -56.058    -39.639
   5481.140    -56.063    -39.643
   5484.570    -56.069    -39.647
   5488.000    -56.074    -39.650
   5491.430    -56.080    -39.654
   5494.860    -56.085    -39.658
   5498.290    -56.091    -39.662
   5501.720    -56.096    -39.666
   5505.150    -56.101    -39.670
   5508.580    -56.107    -39.674
   5512.010    -56.112    -39.677
   5515.440    -56.118    -39.681
   5518.870    -56.123    -39.685
   5522.300    -56.129    -39.689
   5525.730    -56.134    -39.693
   5529.160    -56.139    -39.697
   5532.590    -56.145    -39.700
   5536.020    -56.150    -39.704
   5539.450    -56.156    -39.708
   5542.880    -56.161    -39.712
   5546.310    -56.166    -39.716
   5549.740    -56.172    -39.719
   5553.170    -56.177    -39.723
   5556.600    -56.182    -39.727
   5560.030    -56.188    -39.731
   5563.460    -56.193    -39.735
   5566.890    -56.198    -39.738
   5570.320    -56.204    -39.742
   5573.750    -56.209    -39.746
   5577.180    -56.214    -39.750
   5580.610    -56.220    -39.753
   5584.040    -56.225    -39.757
   5587.470    -56.230    -39.761
   5590.900    -56.236    -39.765
   5594.330    -56.241    -39.768
   5597.760    -56.246    -39.772
   5601.190    -56.252    -39.776
   5604.620    -56.257    -39.780
   5608.050    -56.262    -39.783
   5611.480    -56.268    -39.787
   5614.910    -56.273    -39.791
   5618.340    -56.278    -39.795
   5621.770    -56.283    -39.798
   5625.200    -56.289    -39.802
   5628.630    -56.294    -39.806
   5632.060    -56.299    -39.810
   5635.490    -56.305    -39.813
   5638.920    -56.310    -39.817
   5642.350    -56.315    -39.821
   5645.780    -56.320    -39.825
   5649.210    -56.326    -39.828
   5652.640    -56.331    -39.832
   5656.070    -56.336    -39.836
   5659.500    -56.342    -39.839
   5662.930    -56.347    -39.843
   5666.360    -56.352    -39.847
   5669.790    -56.357    -39.851
   5673.220    -56.363    -39.854
   5676.650    -56.368    -39.858
   5680.080    -56.373    -39.862
   5683.510    -56.378    -39.866
   5686.940    -56.384    -39.869
   5690.370    -56.389    -39.873
   5693.800    -56.394    -39.877
   5697.230    -56.399    -39.880
   5700.660    -56.405    -39.884
   5704.090    -56.410    -39.888
   5707.520    -56.415    -39.892
   5710.950    -56.420    -39.895
   5714.380    -56.426    -39.899
   5717.810    -56.431    -39.903
   5721.240    -56.436    -39.906
   5724.670    -56.441    -39.910
   5728.100    -56.446    -39.914
   5731.530    -56.452    -39.917
   5734.960    -56.457    -39.921
   5738.390    -56.462    -39.925
   5741.820    -56.467    -39.928
   5745.250    -56.472    -39.932
   5748.680    -56.478    -39.936
   5752.110    -56.483    -39.939
   5755.540    -56.488    -39.943
   5758.970    -56.493    -39.947
   5762.400    -56.498    -39.950
   5765.830    -56.503    -39.954
   5769.260    -56.509    -39.958
   5772.690    -56.514    -39.961
   5776.120    -56.519    -39.965
   5779.550    -56.524    -39.968
   5782.980    -56.529    -39.972
   5786.410    -56.534    -39.976
   5789.840    -56.539    -39.979
   5793.270    -56.544    -39.983
   5796.700    -56.550    -39.987
   5800.130    -56.555    -39.990
   5803.560    -56.560    -39.994
   5806.990    -56.565    -39.997
   5810.420    -56.570    -40.001
   5813.850    -56.575    -40.005
   5817.280    -56.580    -40.008
   5820.710    -56.585    -40.012
   5824.140    -56.591    -40.016
   5827.570    -56.596    -40.019
   5831.000    -56.601    -40.023
   5834.430    -56.606    -40.026
   5837.860    -56.611    -40.030
   5841.290    -56.616    -40.034
   5844.720    -56.621    -40.037
   5848.150    -56.626    -40.041
   5851.580    -56.631    -40.044
   5855.010    -56.637    -40.048
   5858.440    -56.642    -40.052
   5861.870    -56.647    -40.055
   5865.300    -56.652    -40.059
   5868.730    -56.657    -40.062
   5872.160    -56.662    -40.066
   5875.590    -56.667    -40.070
   5879.020    -56.672    -40.073
   5882.450    -56.677    -40.077
   5885.880    -56.682    -40.080
   5889.310    -56.687    -40.084
   5892.740    -56.692    -40.088
   5896.170    -56.698    -40.091
   5899.600    -56.703    -40.095
   5903.030    -56.708    -40.098
   5906.460    -56.713    -40.102
   5909.890    -56.718    -40.106
   5913.320    -56.723    -40.109
   5916.750    -56.728    -40.113
   5920.180    -56.733    -40.116
   5923.610    -56.738    -40.120
   5927.040    -56.743    -40.123
   5930.470    -56.748    -40.127
   5933.900    -56.753    -40.130
   5937.330    -56.758    -40.134
   5940.760    -56.763    -40.138
   5944.190    -56.768    -40.141
   5947.620    -56.773    -40.145
   5951.050    -56.778    -40.148
   5954.480    -56.783    -40.152
   5957.910    -56.788    -40.155
   5961.340    -56.793    -40.159
   5964.770    -56.798    -40.162
   5968.200    -56.803    -40.166
   5971.630    -56.808    -40.169
   5975.060    -56.813    -40.173
   5978.490    -56.818    -40.176
   5981.920    -56.823    -40.180
   5985.350    -56.828    -40.183
   5988.780    -56.833    -40.187
   5992.210    -56.838    -40.190
   5995.640    -56.843    -40.194
   5999.070    -56.848    -40.197
   6002.500    -56.853    -40.201
   6005.930    -56.858    -40.204
   6009.360    -56.862    -40.208
   6012.790    -56.867    -40.211
   6016.220    -56.872    -40.215
   6019.650    -56.877    -40.218
   6023.080    -56.882    -40.222
   6026.510    -56.887    -40.225
   6029.940    -56.892    -40.229
   6033.370    -56.897    -40.232
   6036.800    -56.902    -40.236
   6040.230    -56.907    -40.239
   6043.660    -56.912    -40.243
   6047.090    -56.917    -40.246
   6050.520    -56.922    -40.250
   6053.950    -56.927    -40.253
   6057.380    -56.932    -40.257
   6060.810    -56.937    -40.260
   6064.240    -56.942    -40.264
