 990 2340   8.1
1080 2340  11.7
1170 2340  16.5
1260 2340  22.8
1350 2340  30.8
1440 2340  40.5
1530 2340  52.2
1620 2340  65.8
1710 2340  81.1
1800 2340  97.7
1890 2340 115.1
1980 2340 132.6
2070 2340 149.3
2160 2340 164.4
2250 2340 177.0
2340 2340 186.3
2430 2340 191.7
2520 2340 192.9
2610 2340 189.8
2700 2340 182.6
2790 2340 171.7
2880 2340 157.9
2970 2340 142.0
3060 2340 124.9
3150 2340 107.3
3240 2340  90.2
3330 2340  74.1
3420 2340  59.6
3510 2340  46.8
3600 2340  36.0
3690 2340  27.0
3780 2340  19.8
3870 2340  14.2
3960 2340  10.0
4050 2340   6.9
4140 2340   4.6
4230 2340   3.0
4320 2340   1.9
4410 2340   1.2
4500 2340   0.7
4590 2340   0.4
4680 2340   0.3
4770 2340   0.2
4860 2340   0.1
4950 2340   0.0
   0 2430   0.0
  90 2430   0.1
 180 2430   0.1
 270 2430   0.2
 360 2430   0.3
 450 2430   0.6
 540 2430   1.0
 630 2430   1.5
 720 2430   2.4
 810 2430   3.8
 900 2430   5.7
 990 2430   8.4
1080 2430  12.1
1170 2430  17.0
1260 2430  23.5
1350 2430  31.6
1440 2430  41.7
1530 2430  53.8
1620 2430  67.8
1710 2430  83.5
1800 2430 100.6
1890 2430 118.5
1980 2430 136.4
2070 2430 153.7
2160 2430 169.2
2250 2430 182.1
2340 2430 191.7
2430 2430 197.3
2520 2430 198.5
2610 2430 195.3
2700 2430 187.9
2790 2430 176.7
2880 2430 162.5
2970 2430 146.2
3060 2430 128.5
3150 2430 110.5
3240 2430  92.8
3330 2430  76.3
3420 2430  61.3
3510 2430  48.2
3600 2430  37.0
3690 2430  27.8
3780 2430  20.4
3870 2430  14.7
3960 2430  10.3
4050 2430   7.1
4140 2430   4.7
4230 2430   3.1
4320 2430   2.0
4410 2430   1.3
4500 2430   0.8
4590 2430   0.5
4680 2430   0.3
4770 2430   0.2
4860 2430   0.1
4950 2430   0.0
   0 2520   0.0
  90 2520   0.1
 180 2520   0.1
 270 2520   0.2
 360 2520   0.3
 450 2520   0.6
 540 2520   1.0
 630 2520   1.6
 720 2520   2.5
 810 2520   3.8
 900 2520   5.7
 990 2520   8.4
1080 2520  12.1
1170 2520  17.1
1260 2520  23.6
1350 2520  31.8
1440 2520  42.0
1530 2520  54.1
1620 2520  68.2
1710 2520  84.0
1800 2520 101.2
1890 2520 119.2
1980 2520 137.3
2070 2520 154.6
2160 2520 170.2
2250 2520 183.3
2340 2520 192.9
2430 2520 198.5
2520 2520 199.8
2610 2520 196.6
2700 2520 189.1
2790 2520 177.9
2880 2520 163.6
2970 2520 147.1
3060 2520 129.3
3150 2520 111.2
3240 2520  93.4
3330 2520  76.8
3420 2520  61.7
3510 2520  48.5
3600 2520  37.2
3690 2520  28.0
3780 2520  20.5
3870 2520  14.7
3960 2520  10.4
4050 2520   7.1
4140 2520   4.8
4230 2520   3.1
4320 2520   2.0
4410 2520   1.3
4500 2520   0.8
4590 2520   0.5
4680 2520   0.3
4770 2520   0.2
4860 2520   0.1
4950 2520   0.0
   0 2610   0.0
  90 2610   0.1
 180 2610   0.1
 270 2610   0.2
 360 2610   0.3
 450 2610   0.6
 540 2610   0.9
 630 2610   1.5
 720 2610   2.4
 810 2610   3.7
 900 2610   5.6
 990 2610   8.3
1080 2610  12.0
1170 2610  16.9
1260 2610  23.2
1350 2610  31.3
1440 2610  41.3
1530 2610  53.2
1620 2610  67.1
1710 2610  82.7
1800 2610  99.6
1890 2610 117.3
1980 2610 135.1
2070 2610 152.1
2160 2610 167.5
2250 2610 180.3
2340 2610 189.8
2430 2610 195.3
2520 2610 196.6
2610 2610 193.4
2700 2610 186.0
2790 2610 175.0
2880 2610 160.9
2970 2610 144.7
3060 2610 127.2
3150 2610 109.4
3240 2610  91.9
3330 2610  75.5
3420 2610  60.7
3510 2610  47.7
3600 2610  36.6
3690 2610  27.5
3780 2610  20.2
3870 2610  14.5
3960 2610  10.2
4050 2610   7.0
4140 2610   4.7
4230 2610   3.1
4320 2610   2.0
4410 2610   1.2
4500 2610   0.8
4590 2610   0.5
4680 2610   0.3
4770 2610   0.2
4860 2610   0.1
4950 2610   0.0
   0 2700   0.0
  90 2700   0.1
 180 2700   0.1
 270 2700   0.2
 360 2700   0.3
 450 2700   0.6
 540 2700   0.9
 630 2700   1.5
 720 2700   2.3
 810 2700   3.6
 900 2700   5.4
 990 2700   8.0
1080 2700  11.5
1170 2700  16.2
1260 2700  22.4
1350 2700  30.1
1440 2700  39.7
1530 2700  51.2
1620 2700  64.5
1710 2700  79.5
1800 2700  95.8
1890 2700 112.8
1980 2700 130.0
2070 2700 146.3
2160 2700 161.1
2250 2700 173.5
2340 2700 182.6
2430 2700 187.9
2520 2700 189.1
2610 2700 186.0
2700 2700 179.0
2790 2700 168.3
2880 2700 154.8
2970 2700 139.2
3060 2700 122.4
3150 2700 105.2
3240 2700  88.4
3330 2700  72.7
3420 2700  58.4
3510 2700  45.9
3600 2700  35.2
3690 2700  26.5
3780 2700  19.4
3870 2700  14.0
3960 2700   9.8
4050 2700   6.7
4140 2700   4.5
4230 2700   3.0
4320 2700   1.9
4410 2700   1.2
4500 2700   0.7
4590 2700   0.4
4680 2700   0.3
4770 2700   0.1
4860 2700   0.1
4950 2700   0.0
   0 2790   0.0
  90 2790   0.1
 180 2790   0.1
 270 2790   0.2
 360 2790   0.3
 450 2790   0.5
 540 2790   0.9
 630 2790   1.4
 720 2790   2.2
 810 2790   3.4
 900 2790   5.1
 990 2790   7.5
1080 2790  10.8
1170 2790  15.3
1260 2790  21.0
1350 2790  28.4
1440 2790  37.4
1530 2790  48.2
1620 2790  60.7
1710 2790  74.8
1800 2790  90.1
1890 2790 106.1
1980 2790 122.2
2070 2790 137.6
2160 2790 151.6
2250 2790 163.2
2340 2790 171.7
2430 2790 176.7
2520 2790 177.9
2610 2790 175.0
2700 2790 168.3
2790 2790 158.3
2880 2790 145.6
2970 2790 130.9
3060 2790 115.1
3150 2790  99.0
3240 2790  83.2
3330 2790  68.4
3420 2790  54.9
3510 2790  43.2
3600 2790  33.1
3690 2790  24.9
3780 2790  18.3
3870 2790  13.1
3960 2790   9.2
4050 2790   6.3
4140 2790   4.2
4230 2790   2.8
4320 2790   1.8
4410 2790   1.1
4500 2790   0.7
4590 2790   0.4
4680 2790   0.2
4770 2790   0.1
4860 2790   0.1
4950 2790   0.0
   0 2880   0.0
  90 2880   0.1
 180 2880   0.1
 270 2880   0.2
 360 2880   0.3
 450 2880   0.5
 540 2880   0.8
 630 2880   1.3
 720 2880   2.0
 810 2880   3.1
 900 2880   4.7
 990 2880   6.9
1080 2880   9.9
1170 2880  14.0
1260 2880  19.3
1350 2880  26.1
1440 2880  34.4
1530 2880  44.3
1620 2880  55.8
1710 2880  68.8
1800 2880  82.9
1890 2880  97.6
1980 2880 112.4
2070 2880 126.6
2160 2880 139.4
2250 2880 150.0
2340 2880 157.9
2430 2880 162.5
2520 2880 163.6
2610 2880 160.9
2700 2880 154.8
2790 2880 145.6
2880 2880 133.9
2970 2880 120.4
3060 2880 105.9
3150 2880  91.0
3240 2880  76.5
3330 2880  62.9
3420 2880  50.5
3510 2880  39.7
3600 2880  30.5
3690 2880  22.9
3780 2880  16.8
3870 2880  12.1
3960 2880   8.5
4050 2880   5.8
4140 2880   3.9
4230 2880   2.6
4320 2880   1.6
4410 2880   1.0
4500 2880   0.6
4590 2880   0.4
4680 2880   0.2
4770 2880   0.1
4860 2880   0.1
4950 2880   0.0
   0 2970   0.0
  90 2970   0.0
 180 2970   0.1
 270 2970   0.1
 360 2970   0.3
 450 2970   0.4
 540 2970   0.7
 630 2970   1.1
 720 2970   1.8
 810 2970   2.8
 900 2970   4.2
 990 2970   6.2
1080 2970   8.9
1170 2970  12.6
1260 2970  17.4
1350 2970  23.4
1440 2970  30.9
1530 2970  39.8
1620 2970  50.2
1710 2970  61.8
1800 2970  74.5
1890 2970  87.8
1980 2970 101.1
2070 2970 113.8
2160 2970 125.3
2250 2970 134.9
2340 2970 142.0
2430 2970 146.2
2520 2970 147.1
2610 2970 144.7
2700 2970 139.2
2790 2970 130.9
2880 2970 120.4
2970 2970 108.3
3060 2970  95.2
3150 2970  81.8
3240 2970  68.8
3330 2970  56.5
3420 2970  45.4
3510 2970  35.7
3600 2970  27.4
3690 2970  20.6
3780 2970  15.1
3870 2970  10.9
3960 2970   7.6
4050 2970   5.2
4140 2970   3.5
4230 2970   2.3
4320 2970   1.5
4410 2970   0.9
4500 2970   0.6
4590 2970   0.3
4680 2970   0.2
4770 2970   0.1
4860 2970   0.1
4950 2970   0.0
   0 3060   0.0
  90 3060   0.0
 180 3060   0.1
 270 3060   0.1
 360 3060   0.2
 450 3060   0.4
 540 3060   0.6
 630 3060   1.0
 720 3060   1.6
 810 3060   2.4
 900 3060   3.7
 990 3060   5.5
1080 3060   7.9
1170 3060  11.1
1260 3060  15.3
1350 3060  20.6
1440 3060  27.2
1530 3060  35.0
1620 3060  44.1
1710 3060  54.4
1800 3060  65.5
1890 3060  77.2
1980 3060  88.9
2070 3060 100.1
2160 3060 110.2
2250 3060 118.6
2340 3060 124.9
2430 3060 128.5
2520 3060 129.3
2610 3060 127.2
2700 3060 122.4
2790 3060 115.1
2880 3060 105.9
2970 3060  95.2
3060 3060  83.7
3150 3060  71.9
3240 3060  60.5
3330 3060  49.7
3420 3060  39.9
3510 3060  31.4
3600 3060  24.1
3690 3060  18.1
3780 3060  13.3
3870 3060   9.5
3960 3060   6.7
4050 3060   4.6
4140 3060   3.1
4230 3060   2.0
4320 3060   1.3
4410 3060   0.8
4500 3060   0.5
4590 3060   0.3
4680 3060   0.2
4770 3060   0.1
4860 3060   0.1
4950 3060   0.0
   0 3150   0.0
  90 3150   0.0
 180 3150   0.1
 270 3150   0.1
 360 3150   0.2
 450 3150   0.3
 540 3150   0.5
 630 3150   0.9
 720 3150   1.4
 810 3150   2.1
 900 3150   3.2
 990 3150   4.7
1080 3150   6.8
1170 3150   9.5
1260 3150  13.1
1350 3150  17.7
1440 3150  23.4
1530 3150  30.1
1620 3150  37.9
1710 3150  46.7
1800 3150  56.3
1890 3150  66.3
1980 3150  76.4
2070 3150  86.0
2160 3150  94.7
2250 3150 102.0
2340 3150 107.3
2430 3150 110.5
2520 3150 111.2
2610 3150 109.4
2700 3150 105.2
2790 3150  99.0
2880 3150  91.0
2970 3150  81.8
3060 3150  71.9
3150 3150  61.8
3240 3150  52.0
3330 3150  42.7
3420 3150  34.3
3510 3150  27.0
3600 3150  20.7
3690 3150  15.6
3780 3150  11.4
3870 3150   8.2
3960 3150   5.8
4050 3150   4.0
4140 3150   2.7
4230 3150   1.7
4320 3150   1.1
4410 3150   0.7
4500 3150   0.4
4590 3150   0.3
4680 3150   0.2
4770 3150   0.1
4860 3150   0.0
4950 3150   0.0
   0 3240   0.0
  90 3240   0.0
 180 3240   0.1
 270 3240   0.1
 360 3240   0.2
 450 3240   0.3
 540 3240   0.5
 630 3240   0.7
 720 3240   1.1
 810 3240   1.8
 900 3240   2.7
 990 3240   3.9
1080 3240   5.7
1170 3240   8.0
1260 3240  11.0
1350 3240  14.9
1440 3240  19.6
1530 3240  25.3
1620 3240  31.9
1710 3240  39.3
1800 3240  47.3
1890 3240  55.8
1980 3240  64.2
2070 3240  72.3
2160 3240  79.6
2250 3240  85.7
2340 3240  90.2
2430 3240  92.8
2520 3240  93.4
2610 3240  91.9
2700 3240  88.4
2790 3240  83.2
2880 3240  76.5
2970 3240  68.8
3060 3240  60.5
3150 3240  52.0
3240 3240  43.7
3330 3240  35.9
3420 3240  28.9
3510 3240  22.7
3600 3240  17.4
3690 3240  13.1
3780 3240   9.6
3870 3240   6.9
3960 3240   4.8
4050 3240   3.3
4140 3240   2.2
4230 3240   1.5
4320 3240   0.9
4410 3240   0.6
4500 3240   0.4
4590 3240   0.2
4680 3240   0.1
4770 3240   0.1
4860 3240   0.0
4950 3240   0.0
   0 3330   0.0
  90 3330   0.0
 180 3330   0.0
 270 3330   0.1
 360 3330   0.1
 450 3330   0.2
 540 3330   0.4
 630 3330   0.6
 720 3330   0.9
 810 3330   1.5
 900 3330   2.2
 990 3330   3.2
1080 3330   4.7
1170 3330   6.6
1260 3330   9.1
1350 3330  12.2
1440 3330  16.1
1530 3330  20.8
1620 3330  26.2
1710 3330  32.3
1800 3330  38.9
1890 3330  45.8
1980 3330  52.8
2070 3330  59.4
2160 3330  65.4
2250 3330  70.4
2340 3330  74.1
2430 3330  76.3
2520 3330  76.8
2610 3330  75.5
2700 3330  72.7
2790 3330  68.4
2880 3330  62.9
2970 3330  56.5
3060 3330  49.7
3150 3330  42.7
3240 3330  35.9
3330 3330  29.5
3420 3330  23.7
3510 3330  18.6
3600 3330  14.3
3690 3330  10.7
3780 3330   7.9
3870 3330   5.7
3960 3330   4.0
4050 3330   2.7
4140 3330   1.8
4230 3330   1.2
4320 3330   0.8
4410 3330   0.5
4500 3330   0.3
4590 3330   0.2
4680 3330   0.1
4770 3330   0.1
4860 3330   0.0
4950 3330   0.0
   0 3420   0.0
  90 3420   0.0
 180 3420   0.0
 270 3420   0.1
 360 3420   0.1
 450 3420   0.2
 540 3420   0.3
 630 3420   0.5
 720 3420   0.8
 810 3420   1.2
 900 3420   1.8
 990 3420   2.6
1080 3420   3.8
1170 3420   5.3
1260 3420   7.3
1350 3420   9.8
1440 3420  13.0
1530 3420  16.7
1620 3420  21.1
1710 3420  25.9
1800 3420  31.3
1890 3420  36.8
1980 3420  42.4
2070 3420  47.7
2160 3420  52.6
2250 3420  56.6
2340 3420  59.6
2430 3420  61.3
2520 3420  61.7
2610 3420  60.7
2700 3420  58.4
2790 3420  54.9
2880 3420  50.5
2970 3420  45.4
3060 3420  39.9
3150 3420  34.3
3240 3420  28.9
3330 3420  23.7
3420 3420  19.1
3510 3420  15.0
3600 3420  11.5
3690 3420   8.6
3780 3420   6.3
3870 3420   4.6
3960 3420   3.2
4050 3420   2.2
4140 3420   1.5
4230 3420   1.0
4320 3420   0.6
4410 3420   0.4
4500 3420   0.2
4590 3420   0.1
4680 3420   0.1
4770 3420   0.0
4860 3420   0.0
4950 3420   0.0
   0 3510   0.0
  90 3510   0.0
 180 3510   0.0
 270 3510   0.0
 360 3510   0.1
 450 3510   0.1
 540 3510   0.2
 630 3510   0.4
 720 3510   0.6
 810 3510   0.9
 900 3510   1.4
 990 3510   2.0
1080 3510   2.9
1170 3510   4.2
1260 3510   5.7
1350 3510   7.7
1440 3510  10.2
1530 3510  13.1
1620 3510  16.5
1710 3510  20.4
1800 3510  24.6
1890 3510  28.9
1980 3510  33.3
2070 3510  37.5
2160 3510  41.3
2250 3510  44.5
2340 3510  46.8
2430 3510  48.2
2520 3510  48.5
2610 3510  47.7
2700 3510  45.9
2790 3510  43.2
2880 3510  39.7
2970 3510  35.7
3060 3510  31.4
3150 3510  27.0
3240 3510  22.7
3330 3510  18.6
3420 3510  15.0
3510 3510  11.8
3600 3510   9.0
3690 3510   6.8
3780 3510   5.0
3870 3510   3.6
3960 3510   2.5
4050 3510   1.7
4140 3510   1.2
4230 3510   0.8
4320 3510   0.5
4410 3510   0.3
4500 3510   0.2
4590 3510   0.1
4680 3510   0.1
4770 3510   0.0
4860 3510   0.0
4950 3510   0.0
   0 3600   0.0
  90 3600   0.0
 180 3600   0.0
 270 3600   0.0
 360 3600   0.1
 450 3600   0.1
 540 3600   0.2
 630 3600   0.3
 720 3600   0.5
 810 3600   0.7
 900 3600   1.1
 990 3600   1.6
1080 3600   2.3
1170 3600   3.2
1260 3600   4.4
1350 3600   5.9
1440 3600   7.8
1530 3600  10.1
1620 3600  12.7
1710 3600  15.7
1800 3600  18.9
1890 3600  22.2
1980 3600  25.6
2070 3600  28.8
2160 3600  31.7
2250 3600  34.2
2340 3600  36.0
2430 3600  37.0
2520 3600  37.2
2610 3600  36.6
2700 3600  35.2
2790 3600  33.1
2880 3600  30.5
2970 3600  27.4
3060 3600  24.1
3150 3600  20.7
3240 3600  17.4
3330 3600  14.3
3420 3600  11.5
3510 3600   9.0
3600 3600   6.9
3690 3600   5.2
3780 3600   3.8
3870 3600   2.7
3960 3600   1.9
4050 3600   1.3
4140 3600   0.9
4230 3600   0.6
4320 3600   0.4
4410 3600   0.2
4500 3600   0.1
4590 3600   0.1
4680 3600   0.1
4770 3600   0.0
4860 3600   0.0
4950 3600   0.0
   0 3690   0.0
  90 3690   0.0
 180 3690   0.0
 270 3690   0.0
 360 3690   0.0
 450 3690   0.1
 540 3690   0.1
 630 3690   0.2
 720 3690   0.3
 810 3690   0.5
 900 3690   0.8
 990 3690   1.2
1080 3690   1.7
1170 3690   2.4
1260 3690   3.3
1350 3690   4.5
1440 3690   5.9
1530 3690   7.6
1620 3690   9.5
1710 3690  11.8
1800 3690  14.2
1890 3690  16.7
1980 3690  19.2
2070 3690  21.6
2160 3690  23.8
2250 3690  25.7
2340 3690  27.0
2430 3690  27.8
2520 3690  28.0
2610 3690  27.5
2700 3690  26.5
2790 3690  24.9
2880 3690  22.9
2970 3690  20.6
3060 3690  18.1
3150 3690  15.6
3240 3690  13.1
3330 3690  10.7
3420 3690   8.6
3510 3690   6.8
3600 3690   5.2
3690 3690   3.9
3780 3690   2.9
3870 3690   2.1
3960 3690   1.4
4050 3690   1.0
4140 3690   0.7
4230 3690   0.4
4320 3690   0.3
4410 3690   0.2
4500 3690   0.1
4590 3690   0.1
4680 3690   0.0
4770 3690   0.0
4860 3690   0.0
4950 3690   0.0
   0 3780   0.0
  90 3780   0.0
 180 3780   0.0
 270 3780   0.0
 360 3780   0.0
 450 3780   0.1
 540 3780   0.1
 630 3780   0.2
 720 3780   0.3
 810 3780   0.4
 900 3780   0.6
 990 3780   0.9
1080 3780   1.2
1170 3780   1.8
1260 3780   2.4
1350 3780   3.3
1440 3780   4.3
1530 3780   5.6
1620 3780   7.0
1710 3780   8.6
1800 3780  10.4
1890 3780  12.3
1980 3780  14.1
2070 3780  15.9
2160 3780  17.5
2250 3780  18.8
2340 3780  19.8
2430 3780  20.4
2520 3780  20.5
2610 3780  20.2
2700 3780  19.4
2790 3780  18.3
2880 3780  16.8
2970 3780  15.1
3060 3780  13.3
3150 3780  11.4
3240 3780   9.6
3330 3780   7.9
3420 3780   6.3
3510 3780   5.0
3600 3780   3.8
3690 3780   2.9
3780 3780   2.1
3870 3780   1.5
3960 3780   1.1
4050 3780   0.7
4140 3780   0.5
4230 3780   0.3
4320 3780   0.2
4410 3780   0.1
4500 3780   0.1
4590 3780   0.0
4680 3780   0.0
4770 3780   0.0
4860 3780   0.0
4950 3780   0.0
   0 3870   0.0
  90 3870   0.0
 180 3870   0.0
 270 3870   0.0
 360 3870   0.0
 450 3870   0.0
 540 3870   0.1
 630 3870   0.1
 720 3870   0.2
 810 3870   0.3
 900 3870   0.4
 990 3870   0.6
1080 3870   0.9
1170 3870   1.3
1260 3870   1.7
1350 3870   2.4
1440 3870   3.1
1530 3870   4.0
1620 3870   5.0
1710 3870   6.2
1800 3870   7.5
1890 3870   8.8
1980 3870  10.1
2070 3870  11.4
2160 3870  12.6
2250 3870  13.5
2340 3870  14.2
2430 3870  14.7
2520 3870  14.7
2610 3870  14.5
2700 3870  14.0
2790 3870  13.1
2880 3870  12.1
2970 3870  10.9
3060 3870   9.5
3150 3870   8.2
3240 3870   6.9
3330 3870   5.7
3420 3870   4.6
3510 3870   3.6
3600 3870   2.7
3690 3870   2.1
3780 3870   1.5
3870 3870   1.1
3960 3870   0.8
4050 3870   0.5
4140 3870   0.4
4230 3870   0.2
4320 3870   0.1
4410 3870   0.1
4500 3870   0.1
4590 3870   0.0
4680 3870   0.0
4770 3870   0.0
4860 3870   0.0
4950 3870   0.0
   0 3960   0.0
  90 3960   0.0
 180 3960   0.0
 270 3960   0.0
 360 3960   0.0
 450 3960   0.0
 540 3960   0.0
 630 3960   0.1
 720 3960   0.1
 810 3960   0.2
 900 3960   0.3
 990 3960   0.4
1080 3960   0.6
1170 3960   0.9
1260 3960   1.2
1350 3960   1.7
1440 3960   2.2
1530 3960   2.8
1620 3960   3.5
1710 3960   4.4
1800 3960   5.2
1890 3960   6.2
1980 3960   7.1
2070 3960   8.0
2160 3960   8.8
2250 3960   9.5
2340 3960  10.0
2430 3960  10.3
2520 3960  10.4
2610 3960  10.2
2700 3960   9.8
2790 3960   9.2
2880 3960   8.5
2970 3960   7.6
3060 3960   6.7
3150 3960   5.8
3240 3960   4.8
3330 3960   4.0
3420 3960   3.2
3510 3960   2.5
3600 3960   1.9
3690 3960   1.4
3780 3960   1.1
3870 3960   0.8
3960 3960   0.5
4050 3960   0.4
4140 3960   0.2
4230 3960   0.2
4320 3960   0.1
4410 3960   0.1
4500 3960   0.0
4590 3960   0.0
4680 3960   0.0
4770 3960   0.0
4860 3960   0.0
4950 3960   0.0
   0 4050   0.0
  90 4050   0.0
 180 4050   0.0
 270 4050   0.0
 360 4050   0.0
 450 4050   0.0
 540 4050   0.0
 630 4050   0.1
 720 4050   0.1
 810 4050   0.1
 900 4050   0.2
 990 4050   0.3
1080 4050   0.4
1170 4050   0.6
1260 4050   0.8
1350 4050   1.1
1440 4050   1.5
1530 4050   1.9
1620 4050   2.4
1710 4050   3.0
1800 4050   3.6
1890 4050   4.2
1980 4050   4.9
2070 4050   5.5
2160 4050   6.1
2250 4050   6.5
2340 4050   6.9
2430 4050   7.1
2520 4050   7.1
2610 4050   7.0
2700 4050   6.7
2790 4050   6.3
2880 4050   5.8
2970 4050   5.2
3060 4050   4.6
3150 4050   4.0
3240 4050   3.3
3330 4050   2.7
3420 4050   2.2
3510 4050   1.7
3600 4050   1.3
3690 4050   1.0
3780 4050   0.7
3870 4050   0.5
3960 4050   0.4
4050 4050   0.3
4140 4050   0.2
4230 4050   0.1
4320 4050   0.1
4410 4050   0.0
4500 4050   0.0
4590 4050   0.0
4680 4050   0.0
4770 4050   0.0
4860 4050   0.0
4950 4050   0.0
   0 4140   0.0
  90 4140   0.0
 180 4140   0.0
 270 4140   0.0
 360 4140   0.0
 450 4140   0.0
 540 4140   0.0
 630 4140   0.0
 720 4140   0.1
 810 4140   0.1
 900 4140   0.1
 990 4140   0.2
1080 4140   0.3
1170 4140   0.4
1260 4140   0.6
1350 4140   0.8
1440 4140   1.0
1530 4140   1.3
1620 4140   1.6
1710 4140   2.0
1800 4140   2.4
1890 4140   2.8
1980 4140   3.3
2070 4140   3.7
2160 4140   4.1
2250 4140   4.4
2340 4140   4.6
2430 4140   4.7
2520 4140   4.8
2610 4140   4.7
2700 4140   4.5
2790 4140   4.2
2880 4140   3.9
2970 4140   3.5
3060 4140   3.1
3150 4140   2.7
3240 4140   2.2
3330 4140   1.8
3420 4140   1.5
3510 4140   1.2
3600 4140   0.9
3690 4140   0.7
3780 4140   0.5
3870 4140   0.4
3960 4140   0.2
4050 4140   0.2
4140 4140   0.1
4230 4140   0.1
4320 4140   0.0
4410 4140   0.0
4500 4140   0.0
4590 4140   0.0
4680 4140   0.0
4770 4140   0.0
4860 4140   0.0
4950 4140   0.0
   0 4230   0.0
  90 4230   0.0
 180 4230   0.0
 270 4230   0.0
 360 4230   0.0
 450 4230   0.0
 540 4230   0.0
 630 4230   0.0
 720 4230   0.0
 810 4230   0.1
 900 4230   0.1
 990 4230   0.1
1080 4230   0.2
1170 4230   0.3
1260 4230   0.4
1350 4230   0.5
1440 4230   0.7
1530 4230   0.8
1620 4230   1.1
1710 4230   1.3
1800 4230   1.6
1890 4230   1.9
1980 4230   2.2
2070 4230   2.4
2160 4230   2.7
2250 4230   2.9
2340 4230   3.0
2430 4230   3.1
2520 4230   3.1
2610 4230   3.1
2700 4230   3.0
2790 4230   2.8
2880 4230   2.6
2970 4230   2.3
3060 4230   2.0
3150 4230   1.7
3240 4230   1.5
3330 4230   1.2
3420 4230   1.0
3510 4230   0.8
3600 4230   0.6
3690 4230   0.4
3780 4230   0.3
3870 4230   0.2
3960 4230   0.2
4050 4230   0.1
4140 4230   0.1
4230 4230   0.0
4320 4230   0.0
4410 4230   0.0
4500 4230   0.0
4590 4230   0.0
4680 4230   0.0
4770 4230   0.0
4860 4230   0.0
4950 4230   0.0
   0 4320   0.0
  90 4320   0.0
 180 4320   0.0
 270 4320   0.0
 360 4320   0.0
 450 4320   0.0
 540 4320   0.0
 630 4320   0.0
 720 4320   0.0
 810 4320   0.0
 900 4320   0.1
 990 4320   0.1
1080 4320   0.1
1170 4320   0.2
1260 4320   0.2
1350 4320   0.3
1440 4320   0.4
1530 4320   0.5
1620 4320   0.7
1710 4320   0.8
1800 4320   1.0
1890 4320   1.2
1980 4320   1.4
2070 4320   1.6
2160 4320   1.7
2250 4320   1.8
2340 4320   1.9
2430 4320   2.0
2520 4320   2.0
2610 4320   2.0
2700 4320   1.9
2790 4320   1.8
2880 4320   1.6
2970 4320   1.5
3060 4320   1.3
3150 4320   1.1
3240 4320   0.9
3330 4320   0.8
3420 4320   0.6
3510 4320   0.5
3600 4320   0.4
3690 4320   0.3
3780 4320   0.2
3870 4320   0.1
3960 4320   0.1
4050 4320   0.1
4140 4320   0.0
4230 4320   0.0
4320 4320   0.0
4410 4320   0.0
4500 4320   0.0
4590 4320   0.0
4680 4320   0.0
4770 4320   0.0
4860 4320   0.0
4950 4320   0.0
   0 4410   0.0
  90 4410   0.0
 180 4410   0.0
 270 4410   0.0
 360 4410   0.0
 450 4410   0.0
 540 4410   0.0
 630 4410   0.0
 720 4410   0.0
 810 4410   0.0
 900 4410   0.0
 990 4410   0.1
1080 4410   0.1
1170 4410   0.1
1260 4410   0.1
1350 4410   0.2
1440 4410   0.3
1530 4410   0.3
1620 4410   0.4
1710 4410   0.5
1800 4410   0.6
1890 4410   0.8
1980 4410   0.9
2070 4410   1.0
2160 4410   1.1
2250 4410   1.2
2340 4410   1.2
2430 4410   1.3
2520 4410   1.3
2610 4410   1.2
2700 4410   1.2
2790 4410   1.1
2880 4410   1.0
2970 4410   0.9
3060 4410   0.8
3150 4410   0.7
3240 4410   0.6
3330 4410   0.5
3420 4410   0.4
3510 4410   0.3
3600 4410   0.2
3690 4410   0.2
3780 4410   0.1
3870 4410   0.1
3960 4410   0.1
4050 4410   0.0
4140 4410   0.0
4230 4410   0.0
4320 4410   0.0
4410 4410   0.0
4500 4410   0.0
4590 4410   0.0
4680 4410   0.0
4770 4410   0.0
4860 4410   0.0
4950 4410   0.0
   0 4500   0.0
  90 4500   0.0
 180 4500   0.0
 270 4500   0.0
 360 4500   0.0
 450 4500   0.0
 540 4500   0.0
 630 4500   0.0
 720 4500   0.0
 810 4500   0.0
 900 4500   0.0
 990 4500   0.0
1080 4500   0.0
1170 4500   0.1
1260 4500   0.1
1350 4500   0.1
1440 4500   0.2
1530 4500   0.2
1620 4500   0.3
1710 4500   0.3
1800 4500   0.4
1890 4500   0.5
1980 4500   0.5
2070 4500   0.6
2160 4500   0.7
2250 4500   0.7
2340 4500   0.7
2430 4500   0.8
2520 4500   0.8
2610 4500   0.8
2700 4500   0.7
2790 4500   0.7
2880 4500   0.6
2970 4500   0.6
3060 4500   0.5
3150 4500   0.4
3240 4500   0.4
3330 4500   0.3
3420 4500   0.2
3510 4500   0.2
3600 4500   0.1
3690 4500   0.1
3780 4500   0.1
3870 4500   0.1
3960 4500   0.0
4050 4500   0.0
4140 4500   0.0
4230 4500   0.0
4320 4500   0.0
4410 4500   0.0
4500 4500   0.0
4590 4500   0.0
4680 4500   0.0
4770 4500   0.0
4860 4500   0.0
4950 4500   0.0
   0 4590   0.0
  90 4590   0.0
 180 4590   0.0
 270 4590   0.0
 360 4590   0.0
 450 4590   0.0
 540 4590   0.0
 630 4590   0.0
 720 4590   0.0
 810 4590   0.0
 900 4590   0.0
